 CDTJune/18/2021 08:43:41:95,location:29.585571 -98.619586
 CDTJune/18/2021 08:44:10:951,location:29.585571 -98.619586
 CDTJune/18/2021 08:44:10:967,location:29.585571 -98.619586
 CDTJune/18/2021 08:44:30:969,location:29.585571 -98.619586
 CDTJune/18/2021 08:44:41:849,location:29.585571 -98.619586
 CDTJune/18/2021 08:44:41:858,location:29.585571 -98.619586
 CDTJune/18/2021 08:45:01:861,location:29.585571 -98.619586
 CDTJune/18/2021 08:45:21:864,location:29.585571 -98.619586
 CDTJune/18/2021 08:45:41:863,location:29.585571 -98.619586
 CDTJune/18/2021 08:46:01:863,location:29.585571 -98.619586
 CDTJune/18/2021 08:52:21:671,location:29.585571 -98.619586
 CDTJune/18/2021 08:52:35:76,location:29.585663 -98.619596
 CDTJune/18/2021 09:34:25:624,location:29.585556 -98.619610
 CDTJune/18/2021 09:34:25:650,location:29.585556 -98.619610
 CDTJune/18/2021 09:34:25:932,sleep:133.0
 CDTJune/18/2021 09:34:25:5,noise:52
 CDTJune/18/2021 09:34:25:123,blood_o2:97.0
 CDTJune/18/2021 09:34:25:223,heart_rate:78.0
 CDTJune/18/2021 09:34:32:380,heart_rate:71.0
 CDTJune/18/2021 09:34:37:233,heart_rate:76.0
 CDTJune/18/2021 09:34:41:193,heart_rate:75.0
 CDTJune/18/2021 09:34:45:650,location:29.585556 -98.619610
 CDTJune/18/2021 09:35:08:203,location:29.585556 -98.619610
 CDTJune/18/2021 09:35:08:223,location:29.585556 -98.619610
 CDTJune/18/2021 09:35:09:718,sleep:133.0
 CDTJune/18/2021 09:35:10:615,blood_o2:97.0
 CDTJune/18/2021 09:35:12:275,noise:52
 CDTJune/18/2021 09:35:12:280,heart_rate:72.0
 CDTJune/18/2021 09:35:12:995,heart_rate:69.0
 CDTJune/18/2021 09:35:17:251,heart_rate:69.0
 CDTJune/18/2021 09:35:21:564,heart_rate:72.0
 CDTJune/18/2021 09:35:26:594,heart_rate:66.0
 CDTJune/18/2021 09:35:28:222,location:29.585556 -98.619610
 CDTJune/18/2021 09:35:31:688,heart_rate:66.0
 CDTJune/18/2021 09:35:36:813,heart_rate:66.0
 CDTJune/18/2021 09:35:41:918,heart_rate:69.0
 CDTJune/18/2021 09:35:46:984,heart_rate:70.0
 CDTJune/18/2021 09:35:48:222,location:29.585556 -98.619610
 CDTJune/18/2021 09:35:51:144,heart_rate:69.0
 CDTJune/18/2021 09:35:57:265,heart_rate:70.0
 CDTJune/18/2021 09:57:04:314,location:29.585480 -98.619556
 CDTJune/18/2021 09:57:04:337,location:29.585480 -98.619556
 CDTJune/18/2021 09:57:04:562,sleep:133.0
 CDTJune/18/2021 09:57:04:646,blood_o2:97.0
 CDTJune/18/2021 09:57:04:656,noise:46
 CDTJune/18/2021 09:57:04:971,heart_rate:71.0
 CDTJune/18/2021 09:57:15:34,heart_rate:72.0
 CDTJune/18/2021 09:57:20:859,heart_rate:72.0
 CDTJune/18/2021 09:57:24:335,location:29.585480 -98.619556
 CDTJune/18/2021 09:57:25:870,heart_rate:74.0
 CDTJune/18/2021 09:57:30:849,heart_rate:77.0
 CDTJune/18/2021 09:57:35:829,heart_rate:76.0
 CDTJune/18/2021 09:57:40:873,heart_rate:75.0
 CDTJune/18/2021 09:57:44:336,location:29.585480 -98.619556
 CDTJune/18/2021 09:57:45:878,heart_rate:76.0
 CDTJune/18/2021 09:57:50:858,heart_rate:78.0
 CDTJune/18/2021 09:57:55:871,heart_rate:81.0
 CDTJune/18/2021 09:58:00:827,heart_rate:88.0
 CDTJune/18/2021 09:58:04:335,location:29.585617 -98.619553
 CDTJune/18/2021 09:58:05:830,heart_rate:92.0
 CDTJune/18/2021 09:59:31:845,location:29.585617 -98.619553
 CDTJune/18/2021 09:59:31:869,location:29.585617 -98.619553
 CDTJune/18/2021 09:59:31:985,sleep:133.0
 CDTJune/18/2021 09:59:31:996,noise:46
 CDTJune/18/2021 09:59:32:351,blood_o2:97.0
 CDTJune/18/2021 09:59:32:382,heart_rate:76.0
 CDTJune/18/2021 09:59:38:772,location:29.585617 -98.619553
 CDTJune/18/2021 09:59:38:792,location:29.585617 -98.619553
 CDTJune/18/2021 09:59:39:208,sleep:133.0
 CDTJune/18/2021 09:59:39:215,heart_rate:66.0
 CDTJune/18/2021 09:59:39:221,blood_o2:97.0
 CDTJune/18/2021 09:59:39:228,noise:46
 CDTJune/18/2021 09:59:54:538,location:29.585571 -98.619589
 CDTJune/18/2021 09:59:54:549,location:29.585571 -98.619589
 CDTJune/18/2021 09:59:54:726,sleep:133.0
 CDTJune/18/2021 09:59:54:734,blood_o2:97.0
 CDTJune/18/2021 09:59:54:945,noise:46
 CDTJune/18/2021 09:59:54:948,heart_rate:70.0
 CDTJune/18/2021 09:59:57:382,heart_rate:71.0
 CDTJune/18/2021 10:00:02:177,heart_rate:73.0
 CDTJune/18/2021 10:00:07:739,heart_rate:84.0
 CDTJune/18/2021 10:00:12:167,heart_rate:87.0
 CDTJune/18/2021 10:00:17:828,heart_rate:81.0
 CDTJune/18/2021 10:00:22:925,heart_rate:80.0
 CDTJune/18/2021 10:00:27:120,heart_rate:80.0
 CDTJune/18/2021 10:00:32:192,heart_rate:83.0
 CDTJune/18/2021 10:00:37:170,heart_rate:80.0
 CDTJune/18/2021 10:00:42:154,heart_rate:79.0
 CDTJune/18/2021 10:00:48:251,heart_rate:77.0
 CDTJune/18/2021 10:00:53:227,heart_rate:77.0
 CDTJune/18/2021 10:00:55:351,location:29.585571 -98.619589
 CDTJune/18/2021 10:00:55:358,location:29.585571 -98.619589
 CDTJune/18/2021 10:00:55:568,sleep:133.0
 CDTJune/18/2021 10:00:55:585,blood_o2:97.0
 CDTJune/18/2021 10:00:55:587,noise:46
 CDTJune/18/2021 10:00:55:670,heart_rate:77.0
 CDTJune/18/2021 10:00:57:122,heart_rate:77.0
 CDTJune/18/2021 10:01:11:664,location:29.585571 -98.619589
 CDTJune/18/2021 10:01:11:672,location:29.585571 -98.619589
 CDTJune/18/2021 10:01:11:16,sleep:133.0
 CDTJune/18/2021 10:01:11:166,noise:46
 CDTJune/18/2021 10:01:12:997,blood_o2:97.0
 CDTJune/18/2021 10:01:12:25,heart_rate:83.0
 CDTJune/18/2021 10:01:13:605,heart_rate:76.0
 CDTJune/18/2021 10:01:18:373,heart_rate:74.0
 CDTJune/18/2021 10:01:22:165,heart_rate:74.0
 CDTJune/18/2021 10:01:28:676,heart_rate:74.0
 CDTJune/18/2021 10:01:33:481,heart_rate:75.0
 CDTJune/18/2021 10:01:37:127,heart_rate:75.0
 CDTJune/18/2021 10:01:42:277,heart_rate:76.0
 CDTJune/18/2021 10:01:47:498,heart_rate:82.0
 CDTJune/18/2021 10:01:52:534,heart_rate:81.0
 CDTJune/18/2021 10:01:57:578,heart_rate:81.0
 CDTJune/18/2021 10:02:02:761,heart_rate:76.0
 CDTJune/18/2021 10:02:07:808,heart_rate:75.0
 CDTJune/18/2021 10:02:12:965,heart_rate:73.0
 CDTJune/18/2021 10:02:17:98,heart_rate:75.0
 CDTJune/18/2021 10:02:23:198,heart_rate:72.0
 CDTJune/18/2021 10:02:28:239,heart_rate:70.0
 CDTJune/18/2021 10:02:32:191,heart_rate:71.0
 CDTJune/18/2021 10:02:38:198,heart_rate:78.0
 CDTJune/18/2021 10:02:43:215,heart_rate:79.0
 CDTJune/18/2021 10:02:48:220,heart_rate:85.0
 CDTJune/18/2021 10:02:53:325,heart_rate:88.0
 CDTJune/18/2021 10:02:57:172,heart_rate:88.0
 CDTJune/18/2021 10:03:03:217,heart_rate:74.0
 CDTJune/18/2021 10:03:08:230,heart_rate:74.0
 CDTJune/18/2021 10:03:13:264,heart_rate:74.0
 CDTJune/18/2021 10:03:18:218,heart_rate:74.0
 CDTJune/18/2021 10:03:23:324,heart_rate:75.0
 CDTJune/18/2021 10:03:28:207,heart_rate:72.0
 CDTJune/18/2021 10:03:32:260,heart_rate:69.0
 CDTJune/18/2021 10:03:37:361,heart_rate:70.0
 CDTJune/18/2021 10:03:42:490,heart_rate:70.0
 CDTJune/18/2021 10:03:47:741,heart_rate:77.0
 CDTJune/18/2021 10:03:52:688,heart_rate:76.0
 CDTJune/18/2021 10:03:57:879,heart_rate:74.0
 CDTJune/18/2021 10:04:02:948,heart_rate:71.0
 CDTJune/18/2021 10:04:07:78,heart_rate:67.0
 CDTJune/18/2021 10:04:13:208,heart_rate:68.0
 CDTJune/18/2021 10:04:18:217,heart_rate:71.0
 CDTJune/18/2021 10:04:23:204,heart_rate:72.0
 CDTJune/18/2021 10:04:28:210,heart_rate:69.0
 CDTJune/18/2021 10:04:33:280,heart_rate:68.0
 CDTJune/18/2021 10:04:38:202,heart_rate:71.0
 CDTJune/18/2021 10:04:43:573,heart_rate:72.0
 CDTJune/18/2021 10:04:48:275,heart_rate:73.0
 CDTJune/18/2021 10:04:53:260,heart_rate:73.0
 CDTJune/18/2021 10:04:58:246,heart_rate:72.0
 CDTJune/18/2021 10:05:03:661,blood_o2:96.0
 CDTJune/18/2021 10:05:03:910,heart_rate:68.0
 CDTJune/18/2021 10:05:08:343,heart_rate:70.0
 CDTJune/18/2021 10:05:13:211,heart_rate:69.0
 CDTJune/18/2021 10:05:18:218,heart_rate:70.0
 CDTJune/18/2021 10:05:23:325,heart_rate:72.0
 CDTJune/18/2021 10:05:27:442,heart_rate:73.0
 CDTJune/18/2021 10:05:32:534,heart_rate:73.0
 CDTJune/18/2021 10:05:37:541,heart_rate:73.0
 CDTJune/18/2021 10:05:42:175,heart_rate:71.0
 CDTJune/18/2021 10:05:47:919,heart_rate:71.0
 CDTJune/18/2021 10:05:52:902,heart_rate:72.0
 CDTJune/18/2021 10:05:57:0,heart_rate:70.0
 CDTJune/18/2021 10:06:03:281,heart_rate:70.0
 CDTJune/18/2021 10:06:08:255,heart_rate:70.0
 CDTJune/18/2021 10:06:13:273,heart_rate:71.0
 CDTJune/18/2021 10:06:18:393,heart_rate:70.0
 CDTJune/18/2021 10:06:23:263,heart_rate:70.0
 CDTJune/18/2021 10:06:28:263,heart_rate:70.0
 CDTJune/18/2021 10:06:33:310,heart_rate:71.0
 CDTJune/18/2021 10:06:38:202,heart_rate:73.0
 CDTJune/18/2021 10:06:43:361,heart_rate:75.0
 CDTJune/18/2021 10:06:48:310,heart_rate:78.0
 CDTJune/18/2021 10:06:53:440,heart_rate:77.0
 CDTJune/18/2021 10:06:58:304,heart_rate:78.0
 CDTJune/18/2021 10:07:03:401,heart_rate:81.0
 CDTJune/18/2021 10:07:08:410,heart_rate:81.0
 CDTJune/18/2021 10:07:13:238,heart_rate:80.0
 CDTJune/18/2021 10:07:17:319,heart_rate:80.0
 CDTJune/18/2021 10:07:22:423,heart_rate:75.0
 CDTJune/18/2021 10:07:27:825,blood_o2:98.0
 CDTJune/18/2021 10:07:27:16,heart_rate:66.0
 CDTJune/18/2021 10:07:32:638,heart_rate:68.0
 CDTJune/18/2021 10:07:37:751,heart_rate:67.0
 CDTJune/18/2021 10:07:42:882,heart_rate:69.0
 CDTJune/18/2021 10:07:47:41,heart_rate:69.0
 CDTJune/18/2021 10:07:52:84,heart_rate:69.0
 CDTJune/18/2021 10:07:58:238,heart_rate:71.0
 CDTJune/18/2021 10:08:03:223,heart_rate:70.0
 CDTJune/18/2021 10:08:08:233,heart_rate:70.0
 CDTJune/18/2021 10:08:13:242,heart_rate:70.0
 CDTJune/18/2021 10:08:17:6,noise:50
 CDTJune/18/2021 10:08:18:252,heart_rate:70.0
 CDTJune/18/2021 10:08:23:257,heart_rate:69.0
 CDTJune/18/2021 10:08:28:250,heart_rate:71.0
 CDTJune/18/2021 10:08:33:226,heart_rate:74.0
 CDTJune/18/2021 10:08:38:231,heart_rate:75.0
 CDTJune/18/2021 10:08:43:243,heart_rate:74.0
 CDTJune/18/2021 10:08:47:186,heart_rate:73.0
 CDTJune/18/2021 10:08:53:210,heart_rate:73.0
 CDTJune/18/2021 10:08:57:186,heart_rate:72.0
 CDTJune/18/2021 10:09:02:135,heart_rate:71.0
 CDTJune/18/2021 10:09:07:214,heart_rate:68.0
 CDTJune/18/2021 10:09:12:344,heart_rate:68.0
 CDTJune/18/2021 10:09:17:437,heart_rate:69.0
 CDTJune/18/2021 10:09:22:576,heart_rate:69.0
 CDTJune/18/2021 10:09:27:709,heart_rate:71.0
 CDTJune/18/2021 10:09:32:919,heart_rate:70.0
 CDTJune/18/2021 10:09:37:862,heart_rate:70.0
 CDTJune/18/2021 10:09:43:547,heart_rate:74.0
 CDTJune/18/2021 10:09:47:106,heart_rate:75.0
 CDTJune/18/2021 10:09:52:169,heart_rate:77.0
 CDTJune/18/2021 10:09:58:248,heart_rate:73.0
 CDTJune/18/2021 10:10:03:192,heart_rate:71.0
 CDTJune/18/2021 10:10:08:219,heart_rate:70.0
 CDTJune/18/2021 10:10:13:420,heart_rate:70.0
 CDTJune/18/2021 10:10:17:191,heart_rate:72.0
 CDTJune/18/2021 10:10:22:174,heart_rate:69.0
 CDTJune/18/2021 10:10:28:276,heart_rate:68.0
 CDTJune/18/2021 10:10:33:196,heart_rate:68.0
 CDTJune/18/2021 10:10:38:261,heart_rate:70.0
 CDTJune/18/2021 10:10:42:189,heart_rate:69.0
 CDTJune/18/2021 10:10:48:221,heart_rate:69.0
 CDTJune/18/2021 10:10:52:174,heart_rate:67.0
 CDTJune/18/2021 10:10:55:360,location:29.585556 -98.619643
 CDTJune/18/2021 10:10:56:186,heart_rate:67.0
 CDTJune/18/2021 10:11:02:324,heart_rate:67.0
 CDTJune/18/2021 10:11:07:421,heart_rate:70.0
 CDTJune/18/2021 10:11:11:673,location:29.585556 -98.619643
 CDTJune/18/2021 10:11:12:528,heart_rate:75.0
 CDTJune/18/2021 10:11:17:659,heart_rate:81.0
 CDTJune/18/2021 10:11:22:780,heart_rate:80.0
 CDTJune/18/2021 10:11:27:916,heart_rate:79.0
 CDTJune/18/2021 10:11:32:12,heart_rate:76.0
 CDTJune/18/2021 10:11:37:116,heart_rate:76.0
 CDTJune/18/2021 10:11:43:213,heart_rate:75.0
 CDTJune/18/2021 10:11:48:223,heart_rate:74.0
 CDTJune/18/2021 10:11:53:200,heart_rate:73.0
 CDTJune/18/2021 10:11:57:180,heart_rate:73.0
 CDTJune/18/2021 10:12:03:221,heart_rate:76.0
 CDTJune/18/2021 10:12:07:175,heart_rate:72.0
 CDTJune/18/2021 10:12:13:236,heart_rate:72.0
 CDTJune/18/2021 10:12:17:165,heart_rate:71.0
 CDTJune/18/2021 10:12:23:231,heart_rate:77.0
 CDTJune/18/2021 10:12:27:180,heart_rate:77.0
 CDTJune/18/2021 10:12:33:193,heart_rate:75.0
 CDTJune/18/2021 10:12:37:191,heart_rate:74.0
 CDTJune/18/2021 10:12:42:166,heart_rate:73.0
 CDTJune/18/2021 10:12:48:222,heart_rate:74.0
 CDTJune/18/2021 10:12:52:273,heart_rate:74.0
 CDTJune/18/2021 10:12:57:351,heart_rate:75.0
 CDTJune/18/2021 10:13:02:593,heart_rate:76.0
 CDTJune/18/2021 10:13:07:600,heart_rate:77.0
 CDTJune/18/2021 10:13:12:730,heart_rate:77.0
 CDTJune/18/2021 10:13:17:835,heart_rate:76.0
 CDTJune/18/2021 10:13:22:968,heart_rate:74.0
 CDTJune/18/2021 10:13:27:122,heart_rate:73.0
 CDTJune/18/2021 10:13:33:226,heart_rate:73.0
 CDTJune/18/2021 10:13:38:232,heart_rate:73.0
 CDTJune/18/2021 10:13:43:249,heart_rate:75.0
 CDTJune/18/2021 10:13:48:223,heart_rate:77.0
 CDTJune/18/2021 10:13:53:201,heart_rate:77.0
 CDTJune/18/2021 10:13:58:214,heart_rate:73.0
 CDTJune/18/2021 10:14:03:254,heart_rate:73.0
 CDTJune/18/2021 10:14:07:162,heart_rate:74.0
 CDTJune/18/2021 10:14:12:186,heart_rate:76.0
 CDTJune/18/2021 10:14:18:225,heart_rate:78.0
 CDTJune/18/2021 10:14:22:185,heart_rate:76.0
 CDTJune/18/2021 10:14:28:212,heart_rate:75.0
 CDTJune/18/2021 10:14:32:166,heart_rate:76.0
 CDTJune/18/2021 10:14:37:170,heart_rate:81.0
 CDTJune/18/2021 10:14:42:224,heart_rate:87.0
 CDTJune/18/2021 10:14:47:387,heart_rate:81.0
 CDTJune/18/2021 10:14:52:489,heart_rate:82.0
 CDTJune/18/2021 10:14:57:647,heart_rate:90.0
 CDTJune/18/2021 10:15:02:715,heart_rate:91.0
 CDTJune/18/2021 10:15:07:844,heart_rate:91.0
 CDTJune/18/2021 10:15:12:912,heart_rate:97.0
 CDTJune/18/2021 10:15:17:169,heart_rate:92.0
 CDTJune/18/2021 10:15:22:147,heart_rate:92.0
 CDTJune/18/2021 10:15:27:183,heart_rate:92.0
 CDTJune/18/2021 10:15:33:226,heart_rate:91.0
 CDTJune/18/2021 10:15:38:232,heart_rate:85.0
 CDTJune/18/2021 10:15:43:216,heart_rate:85.0
 CDTJune/18/2021 10:15:48:282,heart_rate:84.0
 CDTJune/18/2021 10:15:53:208,heart_rate:83.0
 CDTJune/18/2021 10:15:58:245,heart_rate:82.0
 CDTJune/18/2021 10:16:03:257,heart_rate:78.0
 CDTJune/18/2021 10:16:08:233,heart_rate:78.0
 CDTJune/18/2021 10:16:13:274,heart_rate:75.0
 CDTJune/18/2021 10:16:18:225,heart_rate:74.0
 CDTJune/18/2021 10:16:22:170,heart_rate:77.0
 CDTJune/18/2021 10:16:27:191,heart_rate:75.0
 CDTJune/18/2021 10:16:31:177,heart_rate:73.0
 CDTJune/18/2021 10:16:37:307,heart_rate:70.0
 CDTJune/18/2021 10:16:42:374,heart_rate:71.0
 CDTJune/18/2021 10:16:47:535,heart_rate:71.0
 CDTJune/18/2021 10:16:52:662,heart_rate:71.0
 CDTJune/18/2021 10:16:57:796,heart_rate:70.0
 CDTJune/18/2021 10:17:02:925,heart_rate:68.0
 CDTJune/18/2021 10:17:07:24,heart_rate:67.0
 CDTJune/18/2021 10:17:12:123,heart_rate:67.0
 CDTJune/18/2021 10:17:18:196,heart_rate:67.0
 CDTJune/18/2021 10:17:23:208,heart_rate:68.0
 CDTJune/18/2021 10:17:28:219,heart_rate:66.0
 CDTJune/18/2021 10:17:33:198,heart_rate:73.0
 CDTJune/18/2021 10:17:38:239,heart_rate:70.0
 CDTJune/18/2021 10:17:43:243,heart_rate:71.0
 CDTJune/18/2021 10:17:48:227,heart_rate:70.0
 CDTJune/18/2021 10:17:53:211,heart_rate:71.0
 CDTJune/18/2021 10:17:58:247,heart_rate:74.0
 CDTJune/18/2021 10:18:03:225,heart_rate:73.0
 CDTJune/18/2021 10:18:07:179,heart_rate:73.0
 CDTJune/18/2021 10:18:13:215,heart_rate:72.0
 CDTJune/18/2021 10:18:18:195,heart_rate:72.0
 CDTJune/18/2021 10:18:22:179,heart_rate:70.0
 CDTJune/18/2021 10:18:27:287,heart_rate:69.0
 CDTJune/18/2021 10:18:32:412,heart_rate:71.0
 CDTJune/18/2021 10:18:37:516,heart_rate:73.0
 CDTJune/18/2021 10:18:42:710,heart_rate:76.0
 CDTJune/18/2021 10:18:47:744,heart_rate:77.0
 CDTJune/18/2021 10:18:52:814,heart_rate:75.0
 CDTJune/18/2021 10:18:57:98,heart_rate:75.0
 CDTJune/18/2021 10:19:02:107,heart_rate:75.0
 CDTJune/18/2021 10:19:08:264,heart_rate:73.0
 CDTJune/18/2021 10:19:12:188,heart_rate:72.0
 CDTJune/18/2021 10:19:18:230,heart_rate:70.0
 CDTJune/18/2021 10:19:23:358,heart_rate:70.0
 CDTJune/18/2021 10:19:28:307,heart_rate:74.0
 CDTJune/18/2021 10:19:33:202,heart_rate:76.0
 CDTJune/18/2021 10:19:38:206,heart_rate:74.0
 CDTJune/18/2021 10:19:43:216,heart_rate:74.0
 CDTJune/18/2021 10:19:48:223,heart_rate:79.0
 CDTJune/18/2021 10:19:52:177,heart_rate:72.0
 CDTJune/18/2021 10:19:58:220,heart_rate:71.0
 CDTJune/18/2021 10:20:03:260,heart_rate:72.0
 CDTJune/18/2021 10:20:07:172,heart_rate:72.0
 CDTJune/18/2021 10:20:12:190,heart_rate:75.0
 CDTJune/18/2021 10:20:17:267,heart_rate:71.0
 CDTJune/18/2021 10:20:22:339,heart_rate:71.0
 CDTJune/18/2021 10:20:27:527,heart_rate:70.0
 CDTJune/18/2021 10:20:32:566,heart_rate:70.0
 CDTJune/18/2021 10:20:37:730,heart_rate:73.0
 CDTJune/18/2021 10:20:42:857,heart_rate:71.0
 CDTJune/18/2021 10:20:47:955,heart_rate:73.0
 CDTJune/18/2021 10:20:52:33,heart_rate:70.0
 CDTJune/18/2021 10:20:57:187,heart_rate:69.0
 CDTJune/18/2021 10:21:03:202,heart_rate:67.0
 CDTJune/18/2021 10:21:08:856,heart_rate:67.0
 CDTJune/18/2021 10:21:13:208,heart_rate:65.0
 CDTJune/18/2021 10:21:17:136,heart_rate:70.0
 CDTJune/18/2021 10:21:23:239,heart_rate:71.0
 CDTJune/18/2021 10:21:27:190,heart_rate:71.0
 CDTJune/18/2021 10:21:33:227,heart_rate:71.0
 CDTJune/18/2021 10:21:38:271,heart_rate:73.0
 CDTJune/18/2021 10:21:43:223,heart_rate:76.0
 CDTJune/18/2021 10:21:48:288,heart_rate:74.0
 CDTJune/18/2021 10:21:53:240,heart_rate:72.0
 CDTJune/18/2021 10:21:58:222,heart_rate:73.0
 CDTJune/18/2021 10:22:03:258,heart_rate:73.0
 CDTJune/18/2021 10:22:06:189,heart_rate:74.0
 CDTJune/18/2021 10:22:12:320,heart_rate:72.0
 CDTJune/18/2021 10:22:17:420,heart_rate:68.0
 CDTJune/18/2021 10:22:22:516,heart_rate:69.0
 CDTJune/18/2021 10:22:27:684,heart_rate:69.0
 CDTJune/18/2021 10:22:32:775,heart_rate:69.0
 CDTJune/18/2021 10:22:37:907,heart_rate:71.0
 CDTJune/18/2021 10:22:42:14,heart_rate:70.0
 CDTJune/18/2021 10:22:47:135,heart_rate:71.0
 CDTJune/18/2021 10:22:53:207,heart_rate:78.0
 CDTJune/18/2021 10:22:57:191,heart_rate:74.0
 CDTJune/18/2021 10:23:03:198,heart_rate:77.0
 CDTJune/18/2021 10:23:07:180,heart_rate:76.0
 CDTJune/18/2021 10:23:13:245,heart_rate:76.0
 CDTJune/18/2021 10:23:18:231,heart_rate:74.0
 CDTJune/18/2021 10:23:23:209,heart_rate:70.0
 CDTJune/18/2021 10:23:28:247,heart_rate:66.0
 CDTJune/18/2021 10:23:33:226,heart_rate:66.0
 CDTJune/18/2021 10:23:37:178,heart_rate:68.0
 CDTJune/18/2021 10:23:43:216,heart_rate:68.0
 CDTJune/18/2021 10:23:48:229,heart_rate:69.0
 CDTJune/18/2021 10:23:53:211,heart_rate:69.0
 CDTJune/18/2021 10:23:58:247,heart_rate:70.0
 CDTJune/18/2021 10:24:02:301,heart_rate:67.0
 CDTJune/18/2021 10:24:07:429,heart_rate:67.0
 CDTJune/18/2021 10:24:12:590,heart_rate:66.0
 CDTJune/18/2021 10:24:17:604,heart_rate:68.0
 CDTJune/18/2021 10:24:22:702,heart_rate:72.0
 CDTJune/18/2021 10:24:27:921,heart_rate:72.0
 CDTJune/18/2021 10:24:32:936,heart_rate:73.0
 CDTJune/18/2021 10:24:37:90,heart_rate:74.0
 CDTJune/18/2021 10:24:42:165,heart_rate:71.0
 CDTJune/18/2021 10:24:47:169,heart_rate:70.0
 CDTJune/18/2021 10:24:53:212,heart_rate:72.0
 CDTJune/18/2021 10:24:58:254,heart_rate:70.0
 CDTJune/18/2021 10:25:03:235,heart_rate:66.0
 CDTJune/18/2021 10:25:08:211,heart_rate:66.0
 CDTJune/18/2021 10:25:13:218,heart_rate:69.0
 CDTJune/18/2021 10:25:18:230,heart_rate:68.0
 CDTJune/18/2021 10:25:22:181,heart_rate:69.0
 CDTJune/18/2021 10:25:28:224,heart_rate:74.0
 CDTJune/18/2021 10:25:33:259,heart_rate:72.0
 CDTJune/18/2021 10:25:38:213,heart_rate:71.0
 CDTJune/18/2021 10:25:43:219,heart_rate:70.0
 CDTJune/18/2021 10:25:48:206,heart_rate:67.0
 CDTJune/18/2021 10:25:52:219,heart_rate:67.0
 CDTJune/18/2021 10:25:57:414,heart_rate:68.0
 CDTJune/18/2021 10:26:02:479,heart_rate:68.0
 CDTJune/18/2021 10:26:07:608,heart_rate:66.0
 CDTJune/18/2021 10:26:12:711,heart_rate:65.0
 CDTJune/18/2021 10:26:17:816,heart_rate:63.0
 CDTJune/18/2021 10:26:22:969,heart_rate:63.0
 CDTJune/18/2021 10:26:27:70,heart_rate:68.0
 CDTJune/18/2021 10:26:32:175,heart_rate:66.0
 CDTJune/18/2021 10:26:38:189,heart_rate:67.0
 CDTJune/18/2021 10:26:43:226,heart_rate:69.0
 CDTJune/18/2021 10:26:48:206,heart_rate:68.0
 CDTJune/18/2021 10:26:52:181,heart_rate:68.0
 CDTJune/18/2021 10:26:58:194,heart_rate:67.0
 CDTJune/18/2021 10:27:03:202,heart_rate:70.0
 CDTJune/18/2021 10:27:08:215,heart_rate:70.0
 CDTJune/18/2021 10:27:13:193,heart_rate:75.0
 CDTJune/18/2021 10:27:18:206,heart_rate:73.0
 CDTJune/18/2021 10:27:23:244,heart_rate:81.0
 CDTJune/18/2021 10:27:28:194,heart_rate:75.0
 CDTJune/18/2021 10:27:33:238,heart_rate:71.0
 CDTJune/18/2021 10:27:38:211,heart_rate:72.0
 CDTJune/18/2021 10:27:41:172,heart_rate:72.0
 CDTJune/18/2021 10:27:48:204,heart_rate:74.0
 CDTJune/18/2021 10:27:52:407,heart_rate:69.0
 CDTJune/18/2021 10:27:57:561,heart_rate:66.0
 CDTJune/18/2021 10:28:02:637,heart_rate:65.0
 CDTJune/18/2021 10:28:07:820,heart_rate:65.0
 CDTJune/18/2021 10:28:12:922,heart_rate:64.0
 CDTJune/18/2021 10:28:17:25,heart_rate:65.0
 CDTJune/18/2021 10:28:22:154,heart_rate:74.0
 CDTJune/18/2021 10:28:28:226,heart_rate:73.0
 CDTJune/18/2021 10:28:33:208,heart_rate:72.0
 CDTJune/18/2021 10:28:38:247,heart_rate:72.0
 CDTJune/18/2021 10:28:43:258,heart_rate:70.0
 CDTJune/18/2021 10:28:48:203,heart_rate:71.0
 CDTJune/18/2021 10:28:53:185,heart_rate:73.0
 CDTJune/18/2021 10:28:58:464,heart_rate:70.0
 CDTJune/18/2021 10:29:03:234,heart_rate:69.0
 CDTJune/18/2021 10:29:08:513,heart_rate:69.0
 CDTJune/18/2021 10:29:13:285,heart_rate:72.0
 CDTJune/18/2021 10:29:18:207,heart_rate:73.0
 CDTJune/18/2021 10:29:23:216,heart_rate:75.0
 CDTJune/18/2021 10:29:28:252,heart_rate:78.0
 CDTJune/18/2021 10:29:33:237,heart_rate:78.0
 CDTJune/18/2021 10:29:37:312,heart_rate:77.0
 CDTJune/18/2021 10:29:42:414,heart_rate:79.0
 CDTJune/18/2021 10:29:47:517,heart_rate:80.0
 CDTJune/18/2021 10:29:52:617,heart_rate:79.0
 CDTJune/18/2021 10:29:57:836,heart_rate:79.0
 CDTJune/18/2021 10:30:02:845,heart_rate:79.0
 CDTJune/18/2021 10:30:07:980,heart_rate:77.0
 CDTJune/18/2021 10:30:12:113,heart_rate:74.0
 CDTJune/18/2021 10:30:18:206,heart_rate:78.0
 CDTJune/18/2021 10:30:23:248,heart_rate:78.0
 CDTJune/18/2021 10:30:28:230,heart_rate:74.0
 CDTJune/18/2021 10:30:32:178,heart_rate:76.0
 CDTJune/18/2021 10:30:38:217,heart_rate:75.0
 CDTJune/18/2021 10:30:43:228,heart_rate:76.0
 CDTJune/18/2021 10:30:47:175,heart_rate:77.0
 CDTJune/18/2021 10:30:53:216,heart_rate:77.0
